20200101,14,SO2_24h,昆明,10
20200101,14,NO2,昆明,14
20200101,14,NO2_24h,昆明,27
20200101,14,O3,昆明,59
20200101,14,O3_24h,昆明,67
20200101,14,O3_8h,昆明,26
20200101,14,O3_8h_24h,昆明,36
20200101,14,CO,昆明,0.57
20200101,14,CO_24h,昆明,0.72
20200101,15,AQI,昆明,21
20200101,15,PM2.5,昆明,9
20200101,15,PM2.5_24h,昆明,21
20200101,15,PM10,昆明,15
20200101,15,PM10_24h,昆明,33
20200101,15,SO2,昆明,7
20200101,15,SO2_24h,昆明,10
20200101,15,NO2,昆明,13
20200101,15,NO2_24h,昆明,27
20200101,15,O3,昆明,66
20200101,15,O3_24h,昆明,68
20200101,15,O3_8h,昆明,33
20200101,15,O3_8h_24h,昆明,38
20200101,15,CO,昆明,0.48
20200101,15,CO_24h,昆明,0.72
20200101,16,AQI,昆明,26
20200101,16,PM2.5,昆明,7
20200101,16,PM2.5_24h,昆明,21
20200101,16,PM10,昆明,26
20200101,16,PM10_24h,昆明,34
20200101,16,SO2,昆明,7
20200101,16,SO2_24h,昆明,10
20200101,16,NO2,昆明,14
20200101,16,NO2_24h,昆明,27
20200101,16,O3,昆明,66
20200101,16,O3_24h,昆明,67
20200101,16,O3_8h,昆明,40
20200101,16,O3_8h_24h,昆明,41
20200101,16,CO,昆明,0.48
20200101,16,CO_24h,昆明,0.72
20200101,17,AQI,昆明,21
20200101,17,PM2.5,昆明,6
20200101,17,PM2.5_24h,昆明,21
20200101,17,PM10,昆明,21
20200101,17,PM10_24h,昆明,33
20200101,17,SO2,昆明,7
20200101,17,SO2_24h,昆明,10
20200101,17,NO2,昆明,14
20200101,17,NO2_24h,昆明,27
20200101,17,O3,昆明,65
20200101,17,O3_24h,昆明,67
20200101,17,O3_8h,昆明,47
20200101,17,O3_8h_24h,昆明,47
20200101,17,CO,昆明,0.48
20200101,17,CO_24h,昆明,0.72
20200101,18,AQI,昆明,29
20200101,18,PM2.5,昆明,7
20200101,18,PM2.5_24h,昆明,20
20200101,18,PM10,昆明,29
20200101,18,PM10_24h,昆明,33
20200101,18,SO2,昆明,7
20200101,18,SO2_24h,昆明,10
20200101,18,NO2,昆明,18
20200101,18,NO2_24h,昆明,27
20200101,18,O3,昆明,59
20200101,18,O3_24h,昆明,67
20200101,18,O3_8h,昆明,52
20200101,18,O3_8h_24h,昆明,52
20200101,18,CO,昆明,0.52
20200101,18,CO_24h,昆明,0.72
20200101,19,AQI,昆明,31
20200101,19,PM2.5,昆明,12
20200101,19,PM2.5_24h,昆明,20
20200101,19,PM10,昆明,31
20200101,19,PM10_24h,昆明,33
20200101,19,SO2,昆明,8
20200101,19,SO2_24h,昆明,10
20200101,19,NO2,昆明,25
20200101,19,NO2_24h,昆明,26
20200101,19,O3,昆明,49
20200101,19,O3_24h,昆明,67
20200101,19,O3_8h,昆明,54
20200101,19,O3_8h_24h,昆明,54
20200101,19,CO,昆明,0.58
20200101,19,CO_24h,昆明,0.72
20200101,20,AQI,昆明,36
20200101,20,PM2.5,昆明,16
20200101,20,PM2.5_24h,昆明,20
20200101,20,PM10,昆明,36
20200101,20,PM10_24h,昆明,32
20200101,20,SO2,昆明,8
20200101,20,SO2_24h,昆明,10
20200101,20,NO2,昆明,34
20200101,20,NO2_24h,昆明,27
20200101,20,O3,昆明,36
20200101,20,O3_24h,昆明,67
20200101,20,O3_8h,昆明,54
20200101,20,O3_8h_24h,昆明,55
20200101,20,CO,昆明,0.68
20200101,20,CO_24h,昆明,0.72
20200101,21,AQI,昆明,39
20200101,21,PM2.5,昆明,19
20200101,21,PM2.5_24h,昆明,20
20200101,21,PM10,昆明,39
20200101,21,PM10_24h,昆明,32
20200101,21,SO2,昆明,10
20200101,21,SO2_24h,昆明,10
20200101,21,NO2,昆明,37
20200101,21,NO2_24h,昆明,27
20200101,21,O3,昆明,30
20200101,21,O3_24h,昆明,67
20200101,21,O3_8h,昆明,54
20200101,21,O3_8h_24h,昆明,55
20200101,21,CO,昆明,0.72
20200101,21,CO_24h,昆明,0.72
20200101,22,AQI,昆明,41
20200101,22,PM2.5,昆明,21
20200101,22,PM2.5_24h,昆明,20
20200101,22,PM10,昆明,41
20200101,22,PM10_24h,昆明,33
20200101,22,SO2,昆明,13
20200101,22,SO2_24h,昆明,10
20200101,22,NO2,昆明,43
20200101,22,NO2_24h,昆明,28
20200101,22,O3,昆明,23
20200101,22,O3_24h,昆明,67
20200101,22,O3_8h,昆明,49
20200101,22,O3_8h_24h,昆明,55
20200101,22,CO,昆明,0.80
20200101,22,CO_24h,昆明,0.73
20200101,23,AQI,昆明,42
20200101,23,PM2.5,昆明,22
20200101,23,PM2.5_24h,昆明,19
20200101,23,PM10,昆明,42
20200101,23,PM10_24h,昆明,33
20200101,23,SO2,昆明,12
20200101,23,SO2_24h,昆明,10
20200101,23,NO2,昆明,47
20200101,23,NO2_24h,昆明,28
20200101,23,O3,昆明,17
20200101,23,O3_24h,昆明,67
20200101,23,O3_8h,昆明,43
20200101,23,O3_8h_24h,昆明,55
20200101,23,CO,昆明,0.88
20200101,23,CO_24h,昆明,0.75
