20200101,15,SO2,沈阳,31
20200101,15,SO2_24h,沈阳,34
20200101,15,NO2,沈阳,49
20200101,15,NO2_24h,沈阳,56
20200101,15,O3,沈阳,38
20200101,15,O3_24h,沈阳,45
20200101,15,O3_8h,沈阳,25
20200101,15,O3_8h_24h,沈阳,25
20200101,15,CO,沈阳,0.87
20200101,15,CO_24h,沈阳,1.60
20200101,16,AQI,沈阳,66
20200101,16,PM2.5,沈阳,48
20200101,16,PM2.5_24h,沈阳,68
20200101,16,PM10,沈阳,80
20200101,16,PM10_24h,沈阳,100
20200101,16,SO2,沈阳,24
20200101,16,SO2_24h,沈阳,34
20200101,16,NO2,沈阳,48
20200101,16,NO2_24h,沈阳,57
20200101,16,O3,沈阳,34
20200101,16,O3_24h,沈阳,41
20200101,16,O3_8h,沈阳,28
20200101,16,O3_8h_24h,沈阳,28
20200101,16,CO,沈阳,0.71
20200101,16,CO_24h,沈阳,1.61
20200101,17,AQI,沈阳,60
20200101,17,PM2.5,沈阳,43
20200101,17,PM2.5_24h,沈阳,69
20200101,17,PM10,沈阳,67
20200101,17,PM10_24h,沈阳,101
20200101,17,SO2,沈阳,20
20200101,17,SO2_24h,沈阳,34
20200101,17,NO2,沈阳,56
20200101,17,NO2_24h,沈阳,57
20200101,17,O3,沈阳,25
20200101,17,O3_24h,沈阳,41
20200101,17,O3_8h,沈阳,30
20200101,17,O3_8h_24h,沈阳,30
20200101,17,CO,沈阳,0.64
20200101,17,CO_24h,沈阳,1.61
20200101,18,AQI,沈阳,71
20200101,18,PM2.5,沈阳,52
20200101,18,PM2.5_24h,沈阳,70
20200101,18,PM10,沈阳,76
20200101,18,PM10_24h,沈阳,102
20200101,18,SO2,沈阳,25
20200101,18,SO2_24h,沈阳,34
20200101,18,NO2,沈阳,70
20200101,18,NO2_24h,沈阳,57
20200101,18,O3,沈阳,12
20200101,18,O3_24h,沈阳,41
20200101,18,O3_8h,沈阳,29
20200101,18,O3_8h_24h,沈阳,30
20200101,18,CO,沈阳,0.73
20200101,18,CO_24h,沈阳,1.58
20200101,19,AQI,沈阳,83
20200101,19,PM2.5,沈阳,61
20200101,19,PM2.5_24h,沈阳,71
20200101,19,PM10,沈阳,85
20200101,19,PM10_24h,沈阳,104
20200101,19,SO2,沈阳,27
20200101,19,SO2_24h,沈阳,34
20200101,19,NO2,沈阳,72
20200101,19,NO2_24h,沈阳,58
20200101,19,O3,沈阳,11
20200101,19,O3_24h,沈阳,41
20200101,19,O3_8h,沈阳,28
20200101,19,O3_8h_24h,沈阳,30
20200101,19,CO,沈阳,0.86
20200101,19,CO_24h,沈阳,1.61
20200101,20,AQI,沈阳,93
20200101,20,PM2.5,沈阳,69
20200101,20,PM2.5_24h,沈阳,73
20200101,20,PM10,沈阳,96
20200101,20,PM10_24h,沈阳,106
20200101,20,SO2,沈阳,29
20200101,20,SO2_24h,沈阳,34
20200101,20,NO2,沈阳,72
20200101,20,NO2_24h,沈阳,59
20200101,20,O3,沈阳,10
20200101,20,O3_24h,沈阳,41
20200101,20,O3_8h,沈阳,25
20200101,20,O3_8h_24h,沈阳,30
20200101,20,CO,沈阳,0.87
20200101,20,CO_24h,沈阳,1.59
20200101,21,AQI,沈阳,106
20200101,21,PM2.5,沈阳,80
20200101,21,PM2.5_24h,沈阳,75
20200101,21,PM10,沈阳,110
20200101,21,PM10_24h,沈阳,108
20200101,21,SO2,沈阳,30
20200101,21,SO2_24h,沈阳,34
20200101,21,NO2,沈阳,74
20200101,21,NO2_24h,沈阳,59
20200101,21,O3,沈阳,9
20200101,21,O3_24h,沈阳,41
20200101,21,O3_8h,沈阳,22
20200101,21,O3_8h_24h,沈阳,30
20200101,21,CO,沈阳,0.98
20200101,21,CO_24h,沈阳,1.59
20200101,22,AQI,沈阳,113
20200101,22,PM2.5,沈阳,85
20200101,22,PM2.5_24h,沈阳,77
20200101,22,PM10,沈阳,120
20200101,22,PM10_24h,沈阳,111
20200101,22,SO2,沈阳,28
20200101,22,SO2_24h,沈阳,34
20200101,22,NO2,沈阳,73
20200101,22,NO2_24h,沈阳,60
20200101,22,O3,沈阳,10
20200101,22,O3_24h,沈阳,41
20200101,22,O3_8h,沈阳,19
20200101,22,O3_8h_24h,沈阳,30
20200101,22,CO,沈阳,1.13
20200101,22,CO_24h,沈阳,1.57
20200101,23,AQI,沈阳,125
20200101,23,PM2.5,沈阳,95
20200101,23,PM2.5_24h,沈阳,79
20200101,23,PM10,沈阳,129
20200101,23,PM10_24h,沈阳,113
20200101,23,SO2,沈阳,24
20200101,23,SO2_24h,沈阳,34
20200101,23,NO2,沈阳,70
20200101,23,NO2_24h,沈阳,61
20200101,23,O3,沈阳,10
20200101,23,O3_24h,沈阳,41
20200101,23,O3_8h,沈阳,15
20200101,23,O3_8h_24h,沈阳,30
20200101,23,CO,沈阳,1.38
20200101,23,CO_24h,沈阳,1.55
