20200101,20,CO,武汉,0.97
20200101,20,CO_24h,武汉,0.99
20200101,21,AQI,武汉,85
20200101,21,PM2.5,武汉,63
20200101,21,PM2.5_24h,武汉,43
20200101,21,PM10,武汉,86
20200101,21,PM10_24h,武汉,76
20200101,21,SO2,武汉,10
20200101,21,SO2_24h,武汉,12
20200101,21,NO2,武汉,55
20200101,21,NO2_24h,武汉,59
20200101,21,O3,武汉,6
20200101,21,O3_24h,武汉,17
20200101,21,O3_8h,武汉,8
20200101,21,O3_8h_24h,武汉,13
20200101,21,CO,武汉,0.98
20200101,21,CO_24h,武汉,1.00
20200101,22,AQI,武汉,91
20200101,22,PM2.5,武汉,68
20200101,22,PM2.5_24h,武汉,44
20200101,22,PM10,武汉,86
20200101,22,PM10_24h,武汉,76
20200101,22,SO2,武汉,9
20200101,22,SO2_24h,武汉,12
20200101,22,NO2,武汉,54
20200101,22,NO2_24h,武汉,58
20200101,22,O3,武汉,6
20200101,22,O3_24h,武汉,18
20200101,22,O3_8h,武汉,7
20200101,22,O3_8h_24h,武汉,13
20200101,22,CO,武汉,1.01
20200101,22,CO_24h,武汉,0.99
20200101,23,AQI,武汉,94
20200101,23,PM2.5,武汉,70
20200101,23,PM2.5_24h,武汉,45
20200101,23,PM10,武汉,87
20200101,23,PM10_24h,武汉,76
20200101,23,SO2,武汉,8
20200101,23,SO2_24h,武汉,11
20200101,23,NO2,武汉,55
20200101,23,NO2_24h,武汉,58
20200101,23,O3,武汉,5
20200101,23,O3_24h,武汉,18
20200101,23,O3_8h,武汉,6
20200101,23,O3_8h_24h,武汉,13
20200101,23,CO,武汉,1.16
20200101,23,CO_24h,武汉,0.98
