20200102,22,O3_24h,上海,47
20200102,22,O3_8h,上海,11
20200102,22,O3_8h_24h,上海,44
20200102,22,CO,上海,0.80
20200102,22,CO_24h,上海,0.53
20200102,23,AQI,上海,56
20200102,23,PM2.5,上海,38
20200102,23,PM2.5_24h,上海,23
20200102,23,PM10,上海,61
20200102,23,PM10_24h,上海,38
20200102,23,SO2,上海,9
20200102,23,SO2_24h,上海,7
20200102,23,NO2,上海,78
20200102,23,NO2_24h,上海,65
20200102,23,O3,上海,3
20200102,23,O3_24h,上海,47
20200102,23,O3_8h,上海,7
20200102,23,O3_8h_24h,上海,44
20200102,23,CO,上海,0.76
20200102,23,CO_24h,上海,0.57
