20200102,9,SO2,成都,12
20200102,9,SO2_24h,成都,8
20200102,9,NO2,成都,53
20200102,9,NO2_24h,成都,51
20200102,9,O3,成都,5
20200102,9,O3_24h,成都,23
20200102,9,O3_8h,成都,5
20200102,9,O3_8h_24h,成都,7
20200102,9,CO,成都,1.00
20200102,9,CO_24h,成都,0.94
20200102,10,AQI,成都,143
20200102,10,PM2.5,成都,109
20200102,10,PM2.5_24h,成都,103
20200102,10,PM10,成都,134
20200102,10,PM10_24h,成都,127
20200102,10,SO2,成都,13
20200102,10,SO2_24h,成都,9
20200102,10,NO2,成都,54
20200102,10,NO2_24h,成都,51
20200102,10,O3,成都,6
20200102,10,O3_24h,成都,22
20200102,10,O3_8h,成都,4
20200102,10,O3_8h_24h,成都,7
20200102,10,CO,成都,1.01
20200102,10,CO_24h,成都,0.94
20200102,11,AQI,成都,145
20200102,11,PM2.5,成都,111
20200102,11,PM2.5_24h,成都,103
20200102,11,PM10,成都,139
20200102,11,PM10_24h,成都,128
20200102,11,SO2,成都,14
20200102,11,SO2_24h,成都,9
20200102,11,NO2,成都,55
20200102,11,NO2_24h,成都,51
20200102,11,O3,成都,9
20200102,11,O3_24h,成都,23
20200102,11,O3_8h,成都,5
20200102,11,O3_8h_24h,成都,7
20200102,11,CO,成都,1.00
20200102,11,CO_24h,成都,0.94
20200102,12,AQI,成都,146
20200102,12,PM2.5,成都,112
20200102,12,PM2.5_24h,成都,104
20200102,12,PM10,成都,145
20200102,12,PM10_24h,成都,129
20200102,12,SO2,成都,13
20200102,12,SO2_24h,成都,8
20200102,12,NO2,成都,58
20200102,12,NO2_24h,成都,52
20200102,12,O3,成都,13
20200102,12,O3_24h,成都,25
20200102,12,O3_8h,成都,6
20200102,12,O3_8h_24h,成都,8
20200102,12,CO,成都,1.01
20200102,12,CO_24h,成都,0.94
20200102,13,AQI,成都,145
20200102,13,PM2.5,成都,111
20200102,13,PM2.5_24h,成都,105
20200102,13,PM10,成都,144
20200102,13,PM10_24h,成都,131
20200102,13,SO2,成都,13
20200102,13,SO2_24h,成都,9
20200102,13,NO2,成都,54
20200102,13,NO2_24h,成都,52
20200102,13,O3,成都,19
20200102,13,O3_24h,成都,26
20200102,13,O3_8h,成都,8
20200102,13,O3_8h_24h,成都,9
20200102,13,CO,成都,0.94
20200102,13,CO_24h,成都,0.93
20200102,14,AQI,成都,141
20200102,14,PM2.5,成都,108
20200102,14,PM2.5_24h,成都,105
20200102,14,PM10,成都,142
20200102,14,PM10_24h,成都,132
20200102,14,SO2,成都,12
20200102,14,SO2_24h,成都,9
20200102,14,NO2,成都,55
20200102,14,NO2_24h,成都,52
20200102,14,O3,成都,20
20200102,14,O3_24h,成都,27
20200102,14,O3_8h,成都,10
20200102,14,O3_8h_24h,成都,10
20200102,14,CO,成都,0.94
20200102,14,CO_24h,成都,0.93
20200102,15,AQI,成都,136
20200102,15,PM2.5,成都,104
20200102,15,PM2.5_24h,成都,105
20200102,15,PM10,成都,136
20200102,15,PM10_24h,成都,132
20200102,15,SO2,成都,10
20200102,15,SO2_24h,成都,9
20200102,15,NO2,成都,53
20200102,15,NO2_24h,成都,53
20200102,15,O3,成都,26
20200102,15,O3_24h,成都,31
20200102,15,O3_8h,成都,13
20200102,15,O3_8h_24h,成都,13
20200102,15,CO,成都,0.90
20200102,15,CO_24h,成都,0.91
20200102,16,AQI,成都,140
20200102,16,PM2.5,成都,107
20200102,16,PM2.5_24h,成都,105
20200102,16,PM10,成都,138
20200102,16,PM10_24h,成都,132
20200102,16,SO2,成都,9
20200102,16,SO2_24h,成都,9
20200102,16,NO2,成都,53
20200102,16,NO2_24h,成都,53
20200102,16,O3,成都,26
20200102,16,O3_24h,成都,32
20200102,16,O3_8h,成都,16
20200102,16,O3_8h_24h,成都,16
20200102,16,CO,成都,0.88
20200102,16,CO_24h,成都,0.91
20200102,17,AQI,成都,139
20200102,17,PM2.5,成都,106
20200102,17,PM2.5_24h,成都,105
20200102,17,PM10,成都,138
20200102,17,PM10_24h,成都,132
20200102,17,SO2,成都,7
20200102,17,SO2_24h,成都,9
20200102,17,NO2,成都,54
20200102,17,NO2_24h,成都,53
20200102,17,O3,成都,28
20200102,17,O3_24h,成都,35
20200102,17,O3_8h,成都,19
20200102,17,O3_8h_24h,成都,19
20200102,17,CO,成都,0.86
20200102,17,CO_24h,成都,0.91
20200102,18,AQI,成都,136
20200102,18,PM2.5,成都,104
20200102,18,PM2.5_24h,成都,104
20200102,18,PM10,成都,136
20200102,18,PM10_24h,成都,132
20200102,18,SO2,成都,7
20200102,18,SO2_24h,成都,10
20200102,18,NO2,成都,62
20200102,18,NO2_24h,成都,54
20200102,18,O3,成都,21
20200102,18,O3_24h,成都,34
20200102,18,O3_8h,成都,20
20200102,18,O3_8h_24h,成都,20
20200102,18,CO,成都,0.91
20200102,18,CO_24h,成都,0.90
20200102,19,AQI,成都,130
20200102,19,PM2.5,成都,99
20200102,19,PM2.5_24h,成都,104
20200102,19,PM10,成都,132
20200102,19,PM10_24h,成都,132
20200102,19,SO2,成都,6
20200102,19,SO2_24h,成都,10
20200102,19,NO2,成都,69
20200102,19,NO2_24h,成都,54
20200102,19,O3,成都,17
20200102,19,O3_24h,成都,33
20200102,19,O3_8h,成都,21
20200102,19,O3_8h_24h,成都,21
20200102,19,CO,成都,0.99
20200102,19,CO_24h,成都,0.90
20200102,20,AQI,成都,129
20200102,20,PM2.5,成都,98
20200102,20,PM2.5_24h,成都,104
20200102,20,PM10,成都,129
20200102,20,PM10_24h,成都,132
20200102,20,SO2,成都,6
20200102,20,SO2_24h,成都,10
20200102,20,NO2,成都,72
20200102,20,NO2_24h,成都,55
20200102,20,O3,成都,14
20200102,20,O3_24h,成都,34
20200102,20,O3_8h,成都,22
20200102,20,O3_8h_24h,成都,22
20200102,20,CO,成都,1.00
20200102,20,CO_24h,成都,0.90
20200102,21,AQI,成都,128
20200102,21,PM2.5,成都,97
20200102,21,PM2.5_24h,成都,104
20200102,21,PM10,成都,125
20200102,21,PM10_24h,成都,132
20200102,21,SO2,成都,6
20200102,21,SO2_24h,成都,10
20200102,21,NO2,成都,69
20200102,21,NO2_24h,成都,55
20200102,21,O3,成都,13
20200102,21,O3_24h,成都,34
20200102,21,O3_8h,成都,21
20200102,21,O3_8h_24h,成都,22
20200102,21,CO,成都,0.99
20200102,21,CO_24h,成都,0.93
20200102,22,AQI,成都,129
20200102,22,PM2.5,成都,98
20200102,22,PM2.5_24h,成都,103
20200102,22,PM10,成都,128
20200102,22,PM10_24h,成都,132
20200102,22,SO2,成都,6
20200102,22,SO2_24h,成都,10
20200102,22,NO2,成都,70
20200102,22,NO2_24h,成都,56
20200102,22,O3,成都,6
20200102,22,O3_24h,成都,34
20200102,22,O3_8h,成都,19
20200102,22,O3_8h_24h,成都,22
20200102,22,CO,成都,1.04
20200102,22,CO_24h,成都,0.94
20200102,23,AQI,成都,133
20200102,23,PM2.5,成都,101
20200102,23,PM2.5_24h,成都,103
20200102,23,PM10,成都,132
20200102,23,PM10_24h,成都,132
20200102,23,SO2,成都,6
20200102,23,SO2_24h,成都,10
20200102,23,NO2,成都,68
20200102,23,NO2_24h,成都,56
20200102,23,O3,成都,4
20200102,23,O3_24h,成都,34
20200102,23,O3_8h,成都,16
20200102,23,O3_8h_24h,成都,22
20200102,23,CO,成都,1.01
20200102,23,CO_24h,成都,0.96
