20200102,15,SO2_24h,乌鲁木齐,8
20200102,15,NO2,乌鲁木齐,59
20200102,15,NO2_24h,乌鲁木齐,67
20200102,15,O3,乌鲁木齐,27
20200102,15,O3_24h,乌鲁木齐,36
20200102,15,O3_8h,乌鲁木齐,21
20200102,15,O3_8h_24h,乌鲁木齐,23
20200102,15,CO,乌鲁木齐,2.06
20200102,15,CO_24h,乌鲁木齐,1.92
20200102,16,AQI,乌鲁木齐,144
20200102,16,PM2.5,乌鲁木齐,110
20200102,16,PM2.5_24h,乌鲁木齐,123
20200102,16,PM10,乌鲁木齐,81
20200102,16,PM10_24h,乌鲁木齐,104
20200102,16,SO2,乌鲁木齐,8
20200102,16,SO2_24h,乌鲁木齐,8
20200102,16,NO2,乌鲁木齐,58
20200102,16,NO2_24h,乌鲁木齐,67
20200102,16,O3,乌鲁木齐,31
20200102,16,O3_24h,乌鲁木齐,35
20200102,16,O3_8h,乌鲁木齐,22
20200102,16,O3_8h_24h,乌鲁木齐,24
20200102,16,CO,乌鲁木齐,1.70
20200102,16,CO_24h,乌鲁木齐,1.90
20200102,17,AQI,乌鲁木齐,141
20200102,17,PM2.5,乌鲁木齐,108
20200102,17,PM2.5_24h,乌鲁木齐,122
20200102,17,PM10,乌鲁木齐,83
20200102,17,PM10_24h,乌鲁木齐,102
20200102,17,SO2,乌鲁木齐,7
20200102,17,SO2_24h,乌鲁木齐,8
20200102,17,NO2,乌鲁木齐,58
20200102,17,NO2_24h,乌鲁木齐,66
20200102,17,O3,乌鲁木齐,28
20200102,17,O3_24h,乌鲁木齐,34
20200102,17,O3_8h,乌鲁木齐,24
20200102,17,O3_8h_24h,乌鲁木齐,25
20200102,17,CO,乌鲁木齐,1.60
20200102,17,CO_24h,乌鲁木齐,1.90
20200102,18,AQI,乌鲁木齐,148
20200102,18,PM2.5,乌鲁木齐,113
20200102,18,PM2.5_24h,乌鲁木齐,120
20200102,18,PM10,乌鲁木齐,95
20200102,18,PM10_24h,乌鲁木齐,100
20200102,18,SO2,乌鲁木齐,7
20200102,18,SO2_24h,乌鲁木齐,8
20200102,18,NO2,乌鲁木齐,60
20200102,18,NO2_24h,乌鲁木齐,66
20200102,18,O3,乌鲁木齐,25
20200102,18,O3_24h,乌鲁木齐,34
20200102,18,O3_8h,乌鲁木齐,25
20200102,18,O3_8h_24h,乌鲁木齐,26
20200102,18,CO,乌鲁木齐,1.72
20200102,18,CO_24h,乌鲁木齐,1.88
20200102,19,AQI,乌鲁木齐,156
20200102,19,PM2.5,乌鲁木齐,119
20200102,19,PM2.5_24h,乌鲁木齐,119
20200102,19,PM10,乌鲁木齐,93
20200102,19,PM10_24h,乌鲁木齐,99
20200102,19,SO2,乌鲁木齐,8
20200102,19,SO2_24h,乌鲁木齐,8
20200102,19,NO2,乌鲁木齐,77
20200102,19,NO2_24h,乌鲁木齐,66
20200102,19,O3,乌鲁木齐,21
20200102,19,O3_24h,乌鲁木齐,35
20200102,19,O3_8h,乌鲁木齐,26
20200102,19,O3_8h_24h,乌鲁木齐,26
20200102,19,CO,乌鲁木齐,1.90
20200102,19,CO_24h,乌鲁木齐,1.88
20200102,20,AQI,乌鲁木齐,151
20200102,20,PM2.5,乌鲁木齐,116
20200102,20,PM2.5_24h,乌鲁木齐,117
20200102,20,PM10,乌鲁木齐,90
20200102,20,PM10_24h,乌鲁木齐,97
20200102,20,SO2,乌鲁木齐,8
20200102,20,SO2_24h,乌鲁木齐,8
20200102,20,NO2,乌鲁木齐,65
20200102,20,NO2_24h,乌鲁木齐,66
