20200102,7,PM2.5_24h,武汉,54
20200102,7,PM10,武汉,79
20200102,7,PM10_24h,武汉,78
20200102,7,SO2,武汉,6
20200102,7,SO2_24h,武汉,10
20200102,7,NO2,武汉,42
20200102,7,NO2_24h,武汉,54
20200102,7,O3,武汉,5
20200102,7,O3_24h,武汉,17
20200102,7,O3_8h,武汉,6
20200102,7,O3_8h_24h,武汉,6
20200102,7,CO,武汉,0.86
20200102,7,CO_24h,武汉,1.01
20200102,8,AQI,武汉,86
20200102,8,PM2.5,武汉,64
20200102,8,PM2.5_24h,武汉,56
20200102,8,PM10,武汉,79
20200102,8,PM10_24h,武汉,78
20200102,8,SO2,武汉,6
20200102,8,SO2_24h,武汉,10
20200102,8,NO2,武汉,42
20200102,8,NO2_24h,武汉,53
20200102,8,O3,武汉,5
20200102,8,O3_24h,武汉,17
20200102,8,O3_8h,武汉,5
20200102,8,O3_8h_24h,武汉,6
20200102,8,CO,武汉,0.89
20200102,8,CO_24h,武汉,1.00
20200102,9,AQI,武汉,88
20200102,9,PM2.5,武汉,65
20200102,9,PM2.5_24h,武汉,57
20200102,9,PM10,武汉,81
20200102,9,PM10_24h,武汉,78
20200102,9,SO2,武汉,6
20200102,9,SO2_24h,武汉,9
20200102,9,NO2,武汉,41
20200102,9,NO2_24h,武汉,52
20200102,9,O3,武汉,5
20200102,9,O3_24h,武汉,17
20200102,9,O3_8h,武汉,5
20200102,9,O3_8h_24h,武汉,6
20200102,9,CO,武汉,0.98
20200102,9,CO_24h,武汉,0.99
20200102,10,AQI,武汉,89
20200102,10,PM2.5,武汉,66
20200102,10,PM2.5_24h,武汉,59
20200102,10,PM10,武汉,86
20200102,10,PM10_24h,武汉,79
20200102,10,SO2,武汉,7
20200102,10,SO2_24h,武汉,9
20200102,10,NO2,武汉,41
20200102,10,NO2_24h,武汉,52
20200102,10,O3,武汉,7
20200102,10,O3_24h,武汉,17
20200102,10,O3_8h,武汉,5
20200102,10,O3_8h_24h,武汉,6
20200102,10,CO,武汉,1.08
20200102,10,CO_24h,武汉,1.00
20200102,11,AQI,武汉,96
20200102,11,PM2.5,武汉,72
20200102,11,PM2.5_24h,武汉,60
20200102,11,PM10,武汉,91
20200102,11,PM10_24h,武汉,80
20200102,11,SO2,武汉,7
20200102,11,SO2_24h,武汉,9
20200102,11,NO2,武汉,44
20200102,11,NO2_24h,武汉,51
20200102,11,O3,武汉,8
20200102,11,O3_24h,武汉,16
20200102,11,O3_8h,武汉,6
20200102,11,O3_8h_24h,武汉,7
20200102,11,CO,武汉,1.12
20200102,11,CO_24h,武汉,1.01
20200102,12,AQI,武汉,101
20200102,12,PM2.5,武汉,76
20200102,12,PM2.5_24h,武汉,62
20200102,12,PM10,武汉,97
20200102,12,PM10_24h,武汉,82
20200102,12,SO2,武汉,7
20200102,12,SO2_24h,武汉,9
20200102,12,NO2,武汉,44
20200102,12,NO2_24h,武汉,51
20200102,12,O3,武汉,8
20200102,12,O3_24h,武汉,16
20200102,12,O3_8h,武汉,6
20200102,12,O3_8h_24h,武汉,7
20200102,12,CO,武汉,1.04
20200102,12,CO_24h,武汉,1.02
20200102,13,AQI,武汉,104
20200102,13,PM2.5,武汉,78
20200102,13,PM2.5_24h,武汉,64
20200102,13,PM10,武汉,101
20200102,13,PM10_24h,武汉,83
20200102,13,SO2,武汉,7
20200102,13,SO2_24h,武汉,8
20200102,13,NO2,武汉,47
20200102,13,NO2_24h,武汉,51
20200102,13,O3,武汉,9
20200102,13,O3_24h,武汉,15
20200102,13,O3_8h,武汉,6
20200102,13,O3_8h_24h,武汉,7
20200102,13,CO,武汉,1.03
20200102,13,CO_24h,武汉,1.01
20200102,14,AQI,武汉,109
20200102,14,PM2.5,武汉,82
20200102,14,PM2.5_24h,武汉,65
20200102,14,PM10,武汉,100
20200102,14,PM10_24h,武汉,84
20200102,14,SO2,武汉,6
20200102,14,SO2_24h,武汉,8
20200102,14,NO2,武汉,47
20200102,14,NO2_24h,武汉,51
20200102,14,O3,武汉,8
20200102,14,O3_24h,武汉,12
20200102,14,O3_8h,武汉,7
20200102,14,O3_8h_24h,武汉,7
20200102,14,CO,武汉,1.02
20200102,14,CO_24h,武汉,1.00
20200102,15,AQI,武汉,116
20200102,15,PM2.5,武汉,88
20200102,15,PM2.5_24h,武汉,67
20200102,15,PM10,武汉,112
20200102,15,PM10_24h,武汉,86
20200102,15,SO2,武汉,6
20200102,15,SO2_24h,武汉,8
20200102,15,NO2,武汉,48
20200102,15,NO2_24h,武汉,50
20200102,15,O3,武汉,8
20200102,15,O3_24h,武汉,11
20200102,15,O3_8h,武汉,7
20200102,15,O3_8h_24h,武汉,7
20200102,15,CO,武汉,0.96
20200102,15,CO_24h,武汉,1.00
20200102,16,AQI,武汉,119
20200102,16,PM2.5,武汉,90
20200102,16,PM2.5_24h,武汉,69
20200102,16,PM10,武汉,121
20200102,16,PM10_24h,武汉,88
20200102,16,SO2,武汉,6
20200102,16,SO2_24h,武汉,8
20200102,16,NO2,武汉,49
20200102,16,NO2_24h,武汉,50
20200102,16,O3,武汉,6
20200102,16,O3_24h,武汉,11
20200102,16,O3_8h,武汉,7
20200102,16,O3_8h_24h,武汉,7
20200102,16,CO,武汉,0.94
20200102,16,CO_24h,武汉,0.98
20200102,17,AQI,武汉,119
20200102,17,PM2.5,武汉,90
20200102,17,PM2.5_24h,武汉,70
20200102,17,PM10,武汉,140
20200102,17,PM10_24h,武汉,91
20200102,17,SO2,武汉,6
20200102,17,SO2_24h,武汉,7
20200102,17,NO2,武汉,52
20200102,17,NO2_24h,武汉,49
20200102,17,O3,武汉,6
20200102,17,O3_24h,武汉,10
20200102,17,O3_8h,武汉,7
20200102,17,O3_8h_24h,武汉,8
20200102,17,CO,武汉,0.94
20200102,17,CO_24h,武汉,0.98
20200102,18,AQI,武汉,120
20200102,18,PM2.5,武汉,91
20200102,18,PM2.5_24h,武汉,72
20200102,18,PM10,武汉,145
20200102,18,PM10_24h,武汉,93
20200102,18,SO2,武汉,6
20200102,18,SO2_24h,武汉,7
20200102,18,NO2,武汉,53
20200102,18,NO2_24h,武汉,49
20200102,18,O3,武汉,5
20200102,18,O3_24h,武汉,10
20200102,18,O3_8h,武汉,7
20200102,18,O3_8h_24h,武汉,8
20200102,18,CO,武汉,0.97
20200102,18,CO_24h,武汉,0.99
20200102,19,AQI,武汉,120
20200102,19,PM2.5,武汉,91
20200102,19,PM2.5_24h,武汉,74
20200102,19,PM10,武汉,127
20200102,19,PM10_24h,武汉,95
20200102,19,SO2,武汉,6
20200102,19,SO2_24h,武汉,7
20200102,19,NO2,武汉,56
20200102,19,NO2_24h,武汉,48
20200102,19,O3,武汉,5
20200102,19,O3_24h,武汉,10
20200102,19,O3_8h,武汉,7
20200102,19,O3_8h_24h,武汉,8
20200102,19,CO,武汉,1.02
20200102,19,CO_24h,武汉,0.99
20200102,20,AQI,武汉,123
20200102,20,PM2.5,武汉,93
20200102,20,PM2.5_24h,武汉,75
20200102,20,PM10,武汉,126
20200102,20,PM10_24h,武汉,97
20200102,20,SO2,武汉,6
20200102,20,SO2_24h,武汉,7
20200102,20,NO2,武汉,56
20200102,20,NO2_24h,武汉,48
20200102,20,O3,武汉,5
20200102,20,O3_24h,武汉,10
20200102,20,O3_8h,武汉,7
20200102,20,O3_8h_24h,武汉,8
20200102,20,CO,武汉,1.08
20200102,20,CO_24h,武汉,0.98
20200102,21,AQI,武汉,121
20200102,21,PM2.5,武汉,92
20200102,21,PM2.5_24h,武汉,76
20200102,21,PM10,武汉,126
20200102,21,PM10_24h,武汉,98
20200102,21,SO2,武汉,7
20200102,21,SO2_24h,武汉,6
20200102,21,NO2,武汉,57
20200102,21,NO2_24h,武汉,48
20200102,21,O3,武汉,5
20200102,21,O3_24h,武汉,10
20200102,21,O3_8h,武汉,6
20200102,21,O3_8h_24h,武汉,8
20200102,21,CO,武汉,1.09
20200102,21,CO_24h,武汉,0.98
20200102,22,AQI,武汉,121
20200102,22,PM2.5,武汉,92
20200102,22,PM2.5_24h,武汉,77
20200102,22,PM10,武汉,127
20200102,22,PM10_24h,武汉,100
20200102,22,SO2,武汉,7
20200102,22,SO2_24h,武汉,6
20200102,22,NO2,武汉,57
20200102,22,NO2_24h,武汉,48
20200102,22,O3,武汉,5
20200102,22,O3_24h,武汉,10
20200102,22,O3_8h,武汉,6
20200102,22,O3_8h_24h,武汉,8
20200102,22,CO,武汉,1.00
20200102,22,CO_24h,武汉,0.98
20200102,23,AQI,武汉,123
20200102,23,PM2.5,武汉,93
20200102,23,PM2.5_24h,武汉,78
20200102,23,PM10,武汉,126
20200102,23,PM10_24h,武汉,102
20200102,23,SO2,武汉,7
20200102,23,SO2_24h,武汉,6
20200102,23,NO2,武汉,55
20200102,23,NO2_24h,武汉,48
20200102,23,O3,武汉,5
20200102,23,O3_24h,武汉,10
20200102,23,O3_8h,武汉,5
20200102,23,O3_8h_24h,武汉,8
20200102,23,CO,武汉,0.99
20200102,23,CO_24h,武汉,0.98
